x_pos,time,y_pos,u_x,u_y,u_x_der,u_y_der,roll,roll_der,yaw,yaw_der,yaw_der_der,steering,time,throttle
-1.8114336634666512,5.407852498147996,-2.130300493982997,0.11500690524906278,-0.0016441589217498047,0.16838346562636267,0.16064924456873936,-0.07145883370687034,0.0023128366845012386,1.8547780401387848,0.01660393118001481,1.0887563120279151,0.0,5.407852498147996,0.28516702492697277
-1.8131059680321888,5.461931023129475,-2.1246402514722624,0.12082360906704694,0.003734018767344266,-36.57519555283842,0.888535388564719,-0.05959210439543965,-0.042307417119654286,1.8536324753740026,0.025123455991792915,-3.1109900836493636,0.0,5.461931023129475,0.28204276144517415
-1.8143753613818256,5.516009548110955,-2.1189282104515628,0.15335662963769237,1.1011916620382874e-05,66.44750428646071,0.029412358081855956,-0.05946254061907762,-0.03277214559138411,1.8520271685224368,-0.025784950636652204,19.732876717884217,0.0,5.516009548110955,0.28268035082731113
-1.8160452371989284,5.570088073092435,-2.1132867862164977,0.12197564470427369,-0.005056084769033711,-120.42950516788939,-1.1358537664066333,-0.06507035490463618,-0.00634347713151622,1.8497741619567345,-0.05043278127060731,-44.89022434817386,0.0,5.570088073092435,0.28219770115219595
-1.8178013248782634,5.6241665980739155,-2.107156103895632,0.19226695796987983,-0.001936560856187195,201.52764857167608,2.808578052995576,-0.06455513484661905,0.09336924590373402,1.8500488108402655,-0.011124246896484077,84.40624118748727,0.0,5.6241665980739155,0.28268102719193267
-1.819045913477885,5.678245123055396,-2.101536883537666,0.08512286758635149,-0.003010745448519123,-319.96265250412023,-5.334682738833687,-0.07487625066152348,-0.031193349197048255,1.8495501116447455,-0.011751045098803599,-141.1494829297773,0.0,5.678245123055396,0.2752548802191893
-1.8206604369007369,5.732323648036875,-2.096697937542356,0.2460908982295036,-0.0037761688457874218,495.4922755652304,8.974663339671189,-0.06203874312921561,0.11422652063586294,1.851453632404385,0.04857048802809736,227.71234144283994,0.0,5.732323648036875,0.2639182108681057
-1.8217933935599604,5.786402173018355,-2.0916599086325274,-0.032914323093867895,-0.002517292847593646,-774.3907311649392,-13.992287177383824,-0.0757335872634974,-0.19868669197535352,1.8477637219634206,-0.0474509020264249,-356.6854769685185,0.0,5.786402173018355,0.2619450981809924
-1.823719406084246,5.840480697999835,-2.0847612005100453,0.4173232704011614,-0.0016057078881486619,1286.2197206882227,20.11906943609018,-0.06754075697953985,0.3227846165144962,1.848979091124152,0.05145863277450589,559.3962119768439,0.0,5.840480697999835,0.2622059301611515
-1.8248858586271606,5.894559222981315,-2.0796262226454996,-0.37790651075092535,-0.0036467374222998545,-2623.2103066120676,-20.75663600008632,-0.05408022651331672,-0.6012137878314924,1.84648021750273,-0.133110692783121,-935.0728211846509,0.0,5.894559222981315,0.2733080140818513
-1.828455912994102,5.948637747962795,-2.0660622645193785,2.0354651568541198,-0.038688512500656434,11048.588968870488,-110.33063648304781,-0.0656032276788459,1.3031231370432457,1.8477316018041947,0.4536890403926707,2055.501330458665,0.0,5.948637747962795,0.2880036754470425
-1.8382945404089701,6.002716272944275,-2.030260818370041,10.58236513724575,-0.3544368342624178,25384.68798762886,-2333.265629074129,-0.06200600770707257,-0.9412739455154753,1.844257471008814,-0.8424865290577352,-15821.630432335593,0.0,6.002716272944275,0.30376083182953845
-1.8413685664023234,6.056794797925755,-2.019719267211388,9.864590213034202,-0.4694533485037553,-155.817384960409,-238.84700505535443,-0.06978454383723708,-6.075065622233988,1.8432879476382205,-2.31777687459974,-2397.3148257695466,0.0,6.056794797925755,0.3207644084006109
-1.843367562068419,6.110873322907235,-2.010478107435613,5.463473831570659,-0.3298437478337952,249.6776469507553,100.88811649608829,-0.06473941680571975,-5.779150159773179,1.8426820488272109,-1.940904543321054,1073.4300576228325,0.0,6.110873322907235,0.3306727562960245
-1.845869242337872,6.164951847888715,-2.0010403372332437,0.19348971045537608,-0.044111259036683094,-448.38894309914036,-48.282084150183984,-0.059618116111681815,-1.3963900213333393,1.8429818720237539,-0.372319574701911,-582.1097138141618,0.0,6.164951847888715,0.3355377427695896
-1.8483954848829924,6.219030372870195,-1.991068594448037,0.3933057046542118,0.0017074776657301134,424.8002477440826,32.85500685914511,-0.05440958514930459,0.47851791221879647,1.843156203856362,0.111667089430769,397.75513582649256,0.0,6.219030372870195,0.3294439485439605
-1.8509577335713774,6.2731088978516745,-1.980722858646519,0.12917770149193494,-0.0098776899675906,-535.7215706168184,-22.50731070916069,-0.048515004848960555,-0.33374220633979496,1.8410616340677224,-0.09351118888915287,-284.4633190424803,0.0,6.2731088978516745,0.3126931258584253
-1.853645832837453,6.327187422833155,-1.9700340721877414,0.39368798115564146,-0.005609830164365476,780.8860012833396,16.36868638884609,-0.05223556510749666,0.1861971648440007,1.8397837606045382,0.008728608919379561,225.20580323434615,0.0,6.327187422833155,0.29744396848472915
-1.8568605969066032,6.381265947814635,-1.9599996405962818,0.12200277599656546,-0.00050886163499597,-1192.8938114291077,-13.027470818194608,-0.048137134649681605,-0.12797199413173668,1.8384050809973829,-0.06597564454524653,-210.41573009396677,0.0,6.381265947814635,0.2860506564006929
-1.8597010184136993,6.435344472796115,-1.948660992543746,0.4788486517990175,-0.002366461024120824,1836.1644205734435,12.556048172097297,-0.05815203013314711,0.1810685364370571,1.8394866601639057,0.020554829071763897,239.9813472693808,0.0,6.435344472796115,0.27385122119232397
-1.8623543560464775,6.489422997777595,-1.9384362120603946,-0.023631911547025174,0.0034218135255600843,-2844.2637088170623,-14.61785340658296,-0.058678330514068934,-0.06737481654736811,1.8381065842249218,-0.022204766176169618,-319.14954073511376,0.0,6.489422997777595,0.27201575820408197
-1.8656003340754261,6.543501522759074,-1.9260615073541871,0.7664307929141382,-0.012597189531052898,4565.194863181118,19.48697777310447,-0.05407568390914196,0.1782497111917585,1.836493594030088,0.008379598546213547,477.7998256160989,0.0,6.543501522759074,0.273759933193932
-1.86771684756874,6.597580047740554,-1.9171724186670043,-0.6319418184209283,0.009368506410043996,-8354.340884374318,-26.603908907039546,-0.05208176727050044,-0.27541417390696293,1.8346151486322484,-0.08040152428701489,-834.423935432571,0.0,6.597580047740554,0.27335420852591946
-1.874808029057436,6.6516585727220345,-1.8909904080006663,3.1605854306052446,-0.028352305789433162,25616.727530672062,8.240152147278533,-0.026140095899656948,0.6872976330699869,1.8317445507249024,0.06682855457092031,2280.2900896311503,0.0,6.6516585727220345,0.27349192370195
-1.8880658555253087,6.705737097703515,-1.8397790227854336,19.154594539240293,0.03313217043738694,33323.392748597784,341.74564901677667,-0.05310273970444497,2.480158164724861,1.8287318261324559,1.3260251427150196,4178.7470759409625,0.0,6.705737097703515,0.2733216415191161
-1.892633343297461,6.759815622684995,-1.820932445826056,15.092514581370352,0.10048175549309825,-9040.687938912168,-65.90898282586448,-0.06274465109402998,1.4129969861935716,1.8266549388419402,1.1097786951790578,-1031.1799949057481,0.0,6.759815622684995,0.2681289697386018
-1.8959652322073828,6.813894147666474,-1.8080672921202632,5.308772636762092,0.01691736116479531,4507.45618843279,31.18668336643283,-0.04560257308354789,0.5890880832596518,1.825586803042628,0.33569417644732374,520.3244477980165,0.0,6.813894147666474,0.2627064220961827
-1.8994097146348645,6.867972672647954,-1.7947643652240792,-0.7822824240040414,-0.0007387286358978038,-2955.4702437724413,-19.812125802684353,-0.05876282901077824,-0.18400331027268746,1.8227049663149693,-0.12485513744330456,-334.3836333208436,0.0,6.867972672647954,0.2415003109002692
-1.9029986708789621,6.922051197629434,-1.7811603123597664,0.9283245722784929,-0.0009809108555968505,1909.6706481621268,12.805005698354675,-0.06113912615399432,0.13485781206960895,1.8228697588454965,0.008790380609094641,217.474726977456,0.0,6.922051197629434,0.22424541508300908
-1.9063144421202813,6.9761297226109145,-1.7674180001816222,-0.00897879516807974,0.000499997563276398,-1230.963975717726,-8.378091090345208,-0.058002785587498724,-0.015216135630736417,1.8209863924326206,-0.05045877245321386,-142.20798170892346,0.0,6.9761297226109145,0.21282499376373054
-1.9094920550494678,7.030208247592395,-1.7535183492431554,0.5918840588750881,-0.006007376499206494,782.25652686338,5.207372251042663,-0.0381813126945927,0.06165751735370004,1.8203643543922374,-0.0033789028054546366,94.05455472799864,0.0,7.030208247592395,0.20794571639686996
-1.9129026308275765,7.084286772573874,-1.739443597886682,0.18617628612055556,-0.006975962830863978,-506.42098689261576,-3.427188320360624,-0.053963381181909735,-0.0426917964634883,1.8175026023922203,-0.07565088906948284,-69.74859926846152,0.0,7.084286772573874,0.2108952792390229
-1.9163979814834038,7.138365297555354,-1.7254602973562687,0.54667967447635,-0.0024742409254279022,523.7519682695171,3.51860628515403,-0.06070260828511891,0.10166765770872248,1.8149857893696357,-0.01542458563500162,102.27135317189828,0.0,7.138365297555354,0.2103814653016293
-1.9196119019403755,7.192443822536834,-1.7108678405708835,0.9057346024922726,0.0010797478921357605,105.19767948757149,0.13944003889219525,-0.037066834728601006,0.5121686206072292,1.8149112831459704,0.09313258693503901,37.10988959740533,0.0,7.192443822536834,0.2110966755520348
-1.9232601243318828,7.246522347518314,-1.6964321679044987,0.956748749776619,0.0054773399729554076,-308.42527005600505,8.909525466925256,-0.05725016795936277,0.5178963127897851,1.8118319825373956,0.11440977377961778,-19.748991382737763,0.0,7.246522347518314,0.20958125997312135
-1.926623968145361,7.300600872499794,-1.6817840711512564,0.6392072920936611,-0.005960881202105722,543.0384492032172,-20.63696451837303,-0.06321152818986306,0.2834786259865286,1.8139228389459325,0.0552285390021676,12.365111758367203,0.0,7.300600872499794,0.20427709751579504
-1.9299639835559397,7.354679397481274,-1.6666841776231662,0.18328722788962473,-0.0002767360299049851,-991.8535236618942,38.570118076494545,-0.06074199626604079,-0.1820118091570531,1.8114802705821078,-0.030897112536071764,-17.147239539658514,0.0,7.354679397481274,0.1949316736563533
-1.9332873733163902,7.408757922462754,-1.6520108819816497,0.6592900512300123,-0.017703814806806602,1667.9574230048866,-65.99056810209755,-0.05266411582257676,0.20351226953241155,1.809589289614956,-0.020752066370925696,21.88803715322068,0.0,7.408757922462754,0.1891241447798449
-1.937350915552607,7.462836447444234,-1.6342148776363088,-0.02808451692141599,0.009972786972473606,-2670.4134005718283,106.36226322117976,-0.049062117083405084,-0.31347092599613324,1.8081867323685639,-0.06392923466042355,-32.19194367844019,0.0,7.462836447444234,0.1872648663835247
-1.941219484859696,7.516914972425714,-1.6165574229244313,1.054805194819956,-0.029319591092065146,4164.154317634266,-166.10642902996378,-0.05377961534399516,0.5414623768230148,1.8063506685972421,-0.018850453465779654,49.64379470840429,0.0,7.516914972425714,0.1864001829184969
-1.944710500730982,7.570993497407194,-1.6015502732637485,-0.6095550049256018,0.03478837243218652,-6497.092620424917,259.4295682859254,-0.053015162344037574,-0.8120960756619744,1.8048543131289825,-0.05665729055684179,-75.69175222154284,0.0,7.570993497407194,0.18212317886090695
-1.9484921801587551,7.625072022388673,-1.585031855385917,2.0476279412849134,-0.06795893051082857,10611.062476556883,-423.8499977766629,-0.05350763210431622,1.3149546962327197,1.8029912682998477,-0.016050563139921023,122.22710994488641,0.0,7.625072022388673,0.1689399610899292
-1.9519461248243224,7.679150547370154,-1.5700085784013715,-2.7533727268486667,0.12022003135754449,-19093.80793164092,763.0691106568206,-0.05105171701884105,-2.5850559432416773,1.800128606876729,-0.10492335400027444,-221.41969195378556,0.0,7.679150547370154,0.12580250060536635
-1.9575323297814735,7.733229072351634,-1.5465854411886597,13.391014302742922,-0.5014528032312846,233038.31262581472,-9308.593027563864,-0.04983733483996066,10.89804049277291,1.7996955267936294,0.09506964621063418,2688.28675957758,0.0,7.733229072351634,0.0929848393733844
-1.9759453791588795,7.787307597333114,-1.4604366040520664,25.172939030449868,-0.8304471781243837,28478.7328034098,-1135.866780517111,-0.06422778090326502,19.744311668141222,1.7924787110225628,-0.31641185391490184,319.6789217818514,0.0,7.787307597333114,0.06900835512351633
-1.9828170366887217,7.841386122314594,-1.429812494353937,13.447986346067207,-0.31406726505591137,-13307.804958100654,529.1227276164952,-0.058901328506922014,10.109413023151014,1.7875047485179707,-0.183881150330506,-141.30676446058158,0.0,7.841386122314594,0.054973157750771516
-1.986081257062996,7.895464647296073,-1.4131647220122252,4.207550881273089,-0.11541532667230912,7380.7405950662705,-298.6133134196143,-0.045461058858645036,2.651289778102402,1.7876942940676586,-0.03453613113572386,86.0427398703436,0.0,7.895464647296073,0.05259168752495958
-1.990446381834056,7.949543172277553,-1.391629799298161,-0.8564025938957551,0.04376551867424564,-4945.408521285434,205.20993859685345,-0.06600983834298894,-1.0052334221110124,1.781077474941164,-0.07881244568624338,47.65530808337755,0.0,7.949543172277553,0.050631857821703354
-1.9945076867640308,8.003621697259033,-1.3733874566579174,1.290127195964606,-0.0323855862191265,3448.227154649486,-154.0017322435672,-0.056608748341052804,0.6102304413712593,1.7807185704837405,-0.05476059408094285,-199.2203391692899,0.0,8.003621697259033,0.05525246079402265
-1.9984047943553596,8.057700222240513,-1.3528977008067742,-0.005793085850433996,0.015167165653002296,-2643.2313266753094,136.13990977897512,-0.044988280668726836,-0.34689916182614966,1.7816189417990898,-0.030473860113561367,427.2398278380915,0.0,8.057700222240513,0.0764791658893192
-2.002278950679788,8.111778747221994,-1.3332586259740353,0.8411895243470666,-0.02140610176981854,2380.972280436033,-147.79576132996715,-0.04478903329654398,0.06139006196115202,1.7796167532704688,-0.036789806182954674,-761.4775150653833,0.0,8.111778747221994,0.09807774632025225
-2.006301340776126,8.165857272203473,-1.312746945524564,0.26945642649472484,0.003850284747387201,-2621.893204602338,190.03667325836955,-0.05787426760641103,-0.014570006234738888,1.7767931965836425,0.009364419544710473,1249.842452308165,0.0,8.165857272203473,0.11664247068077521
-2.0099548507002467,8.219935797184954,-1.2919579943402313,0.7265400114329243,-0.021063470716154085,3417.3191207624354,-270.2688817482039,-0.040106646531205936,-0.14094745513568172,1.7753589757858173,-0.11777385164459282,-1970.1196210865287,0.0,8.219935797184954,0.13516561336188646
-2.013979986400936,8.274014322166433,-1.2711796359656289,0.3029081203285698,0.005646783699976772,-4951.474450426282,406.51128485044444,-0.048899007666450556,0.46600814316859673,1.7738786106533033,0.0716688256765183,3080.7068290314082,0.0,8.274014322166433,0.1646347146665877
-2.018072827531658,8.328092847147913,-1.2509880277484384,0.8243687131547408,-0.030282613421325648,7885.657143000193,-654.0659587462719,-0.05525167481637895,-0.6887565142482776,1.770896394686174,-0.23723727560447858,-5010.874733336344,0.0,8.328092847147913,0.19462571019791783
-2.0222541586773963,8.382171372129394,-1.2297464046894315,-0.03280429978760421,0.047168572774462875,-14895.944331506013,1236.2312510987335,-0.0522938835710322,1.2923716173258084,1.7662293260312218,0.27093785247285107,9461.369288573718,0.0,8.382171372129394,0.20361931048889167
