roll,u_x,u_y,yaw_der,steering,throttle,u_x_der,u_y_der,yaw_der_der,roll_der
-0.0566087483410528,1.290127195964606,-0.0323855862191265,-0.05476059408094285,0.0,0.05525246079402265,-0.23716704419704468,1.2685538227087922,0.05476059408094285,0.20351226953241155
-0.044988280668726836,1.290127195964606,0.015167165653002296,-0.030473860113561367,0.0,0.0764791658893192,-0.01361906450589768,-0.00883876912246887,0.030473860113561367,0.20351226953241155
-0.04478903329654398,0.8411895243470666,-0.02140610176981854,-0.036789806182954674,0.0,0.09807774632025223,-0.1534426376936569,0.8273532462025136,0.036789806182954674,0.06139006196115202
-0.057874267606411026,0.26945642649472484,0.003850284747387201,0.009364419544710472,0.0,0.1166424706807752,-0.05888432100549549,0.2629719133513402,-0.009364419544710472,-0.014570006234738888
-0.040106646531205936,0.7265400114329243,-0.021063470716154085,-0.11777385164459282,0.0,0.13516561336188646,-0.12696427728609322,0.7156704061960255,0.11777385164459282,-0.14094745513568172
-0.04889900766645056,0.3029081203285698,0.005646783699976772,0.0716688256765183,0.0,0.1646347146665877,-0.06662404409652158,0.29554433216586373,-0.0716688256765183,-0.14094745513568172
-0.05525167481637895,0.8243687131547408,-0.03028261342132565,-0.23723727560447855,0.0,0.19462571019791786,-0.13417925310065854,0.8139390271644296,0.23723727560447855,-0.14094745513568172
-0.0522938835710322,0.8243687131547408,0.04716857277446288,0.2709378524728511,0.0,0.20361931048889167,-0.039900346640560705,-0.041339553457891955,-0.2709378524728511,-0.14094745513568172
-0.03816978087824413,2.3848596953348133,-0.16535299562763692,-1.2171510174606572,0.0,0.20733837850960699,-0.3054329258119387,2.3709930635549,1.2171510174606572,-0.14094745513568172
-0.05067136715991702,2.3848596953348133,-0.8739975602926573,-1.2171510174606572,0.0,0.21777595651018816,-1.502578728008603,2.3709930635549,1.2171510174606572,-0.14094745513568172
-0.06252757882048288,2.3848596953348133,-0.8930780845336856,-1.2171510174606572,0.0,0.23155560974428094,-1.4789165274335199,2.3709930635549,1.2171510174606572,-0.14094745513568172
-0.05091147381900005,2.3848596953348133,-0.38373739993463657,-1.2171510174606572,0.0,0.2481825187547713,-0.8081656227297147,2.3709930635549,1.2171510174606572,-0.14094745513568172
-0.05193863778618865,2.3848596953348133,0.01883224156375611,0.6848497066677242,0.0,0.2626890358003495,0.12533097638296864,-0.7529150488778364,-0.6848497066677242,-0.14094745513568172
-0.05018832888713686,1.7824362842196209,0.02282517063792033,-0.7324378311397838,0.0,0.27188667925585225,-0.35495571983594676,1.7468848080720847,0.7324378311397838,-0.14094745513568172
-0.05913965287254979,1.7824362842196209,-0.07131561457496173,0.7218888654658425,0.0,0.27598564276518683,0.25605018402551816,-0.9867898778106903,-0.7218888654658425,-0.14094745513568172
-0.07711865383634009,2.818593593851304,0.11366363706194522,-1.1444374752176492,0.0,0.2764273723080319,-0.6244869057331717,2.7508917416462553,1.1444374752176492,-0.14094745513568172
-0.0624583768213103,2.818593593851304,-0.2492337617853543,-1.1444374752176492,0.0,0.2874750432381219,0.8405205356468636,2.7508917416462553,1.1444374752176492,-0.14094745513568172
-0.053098666489076116,2.818593593851304,1.011962065648218,-1.1444374752176492,0.0,0.3081073759524578,0.8405205356468636,2.7508917416462553,1.1444374752176492,-0.14094745513568172
-0.0647887510402501,2.818593593851304,1.2219533264276663,-1.1444374752176492,0.0,0.3252622850708256,0.8405205356468636,2.7508917416462553,1.1444374752176492,-0.14094745513568172
-0.04790278813768361,2.818593593851304,-0.3927344219588413,-1.1444374752176492,0.0,0.3443997006468325,-0.4133983839722153,2.7508917416462553,1.1444374752176492,-0.14094745513568172
-0.05551930125391303,2.818593593851304,0.06409971367207412,-1.3015390978950527,0.0,0.3652760347074195,-0.4133983839722153,2.7508917416462553,1.3015390978950527,-0.14094745513568172
-0.05681335329335618,2.818593593851304,-0.2643453378244081,-1.3015390978950527,0.0,0.38723154355094014,-0.6719738093470295,2.7508917416462553,1.3015390978950527,-0.14094745513568172
-0.028673392489762386,2.818593593851304,0.6221300545817295,-1.3015390978950527,0.0,0.4080640204727264,-0.6719738093470295,2.7508917416462553,1.3015390978950527,-0.14094745513568172
-0.06513456641591171,2.818593593851304,0.4644049995893714,-1.3015390978950527,0.0,0.4296162074749944,-2.3335084389284386,2.7508917416462553,1.3015390978950527,-0.14094745513568172
-0.0678472117841141,2.818593593851304,-0.9892217213876372,-1.3015390978950527,0.0,0.457654996659864,-0.5096910205559053,2.7508917416462553,1.3015390978950527,-0.14094745513568172
-0.06742946049448269,2.818593593851304,-0.4614610408336461,-1.3015390978950527,0.0,0.4819694789751843,-1.1833072325320682,2.7508917416462553,1.3015390978950527,-0.14094745513568172
-0.05336833220602275,2.818593593851304,-0.3015326831170129,-1.3015390978950527,0.0,0.4992256157302379,-0.31558525719088054,2.7508917416462553,1.3015390978950527,-0.14094745513568172
-0.06666097400354445,1.580233034430016,-0.07094764610500379,-1.273485205456863,0.0,0.5070754860344803,-0.14524600072062802,1.5751424097098015,1.273485205456863,-0.14094745513568172
-0.0635989225670334,0.8765726705603502,-0.1358967562128141,0.3742982045724483,0.0,0.5128347702335038,0.018375182085768355,0.886853949534975,-0.3742982045724483,-0.14094745513568172
-0.0695602349002859,0.809731378394807,-0.0013330681674207474,-0.3722546147472965,0.0,0.5341018903302766,-0.10520728048615087,0.8028686756628393,0.3722546147472965,0.2138719715627968
-0.06919829370150496,0.4063360382657564,-0.009445323159333422,0.15730735006722707,0.0,0.5580416650069476,-0.04443183989797134,0.4040099030053293,-0.15730735006722707,-0.030173847986750605
-0.060931383203062926,0.6065046183800825,0.0020132747958520178,-0.16742857552227636,0.0,0.5734422585752953,-0.07867565333056992,0.601383444205759,0.16742857552227636,-0.023925888988004525
-0.07622350481943309,0.5193295060602563,-0.004198958574895335,0.01972034289992941,0.0,0.5899180716842961,-0.06300617473295962,0.5155104160571571,-0.01972034289992941,-0.041181787685634214
-0.06837366104693213,0.5322396778197505,0.0012942124454253542,-0.09036002916537328,0.0,0.6082744484091379,-0.06715322401558126,0.5279878730954327,0.09036002916537328,0.030218867715850906
-0.06547675602579972,0.5400605089012392,-0.002682336882733861,-0.0188327181643808,0.0,0.6213113768118141,-0.06378709313543071,0.5362870080051817,0.0188327181643808,0.03566461210095012
-0.060819391078986124,0.5268698782775456,-0.003119966997943612,-0.08712507452350014,0.0,0.6193417595976755,-0.0606896152855594,0.5233721175480738,0.08712507452350014,-0.0011176081909698102
-0.06936810616918622,0.5321688913618632,-0.006187954087824418,-0.03040989985806728,0.0,0.6114276114103517,-0.057642835869091115,0.5290740242934598,0.03040989985806728,0.03744640883717226
-0.07297571558131233,0.5337257466186036,-0.004028394910980557,-0.01849604952240802,0.0,0.5875772498445211,-0.061114347209168675,0.5302305509251064,0.01849604952240802,0.0013582478653565793
-0.07353619832237017,0.5326992919599425,-0.00515809069567546,0.0007010253947805477,0.0,0.5356554113550537,-0.0577258458353708,0.529587451019036,-0.0007010253947805477,0.016463559586362943
-0.06914231864688107,0.5275367478372311,-0.005546276199519664,-0.04090538964237668,0.0,0.4588054981559229,-0.0556215656594912,0.524625602627198,0.04090538964237668,-0.029429093526813273
-0.07157001241060826,0.5285418899863065,-0.007611291778787191,-0.045179751357403736,0.0,0.35159063390464795,-0.05349481346080684,0.5258828445249305,0.045179751357403736,0.010435373188528628
-0.0745835044025594,0.5270101857586225,-0.004278730648082509,-0.014447454743746141,0.0,0.2758794837683899,-0.055946547451345044,0.5240496419782872,0.014447454743746141,0.009106104748777828
-0.06102432611014899,0.5294815803775103,-0.004594953799693297,-0.03819157700218356,0.0,0.21218379998754064,-0.05339946514440867,0.5268020070973328,0.03819157700218356,0.04750318965850077
-0.06978423771738561,0.5143873714723823,0.0021514501405660237,-0.07890375269601309,0.0,0.15342240479767513,-0.057443270851189485,0.5111744000846393,0.07890375269601309,-0.022258993504439748
-0.05679582512613096,0.5342979595872042,0.0051236838122070754,-0.07408977300016989,0.0,0.13863696384871585,-0.06005640825955999,0.5309367095820539,0.07408977300016989,-0.08440116210550681
-0.06819701933361609,0.4953689470582624,-0.0022016259836699853,-0.026402392184044318,0.0,0.14549752120649995,-0.0501775318757122,0.4928259897382091,0.026402392184044318,-0.017680482674149817
-0.06762463499989023,0.7083813024981673,-0.005412514650501164,-0.20620754618410114,0.0,0.19263811545289206,-0.06782411260253203,0.7051476829668527,0.20620754618410114,0.052593452654235415
-0.07112261233319385,0.7502788243469529,-0.002751040500786601,-0.32123819530205266,0.0,0.24976971010061516,-0.07530502349443487,0.7464951680511974,0.32123819530205266,0.22449853817090848
-0.07103268971387228,0.7901203379963326,0.0072183308884469785,-0.22497930000246436,-2.188591161087577e-05,0.2956582550767366,-0.08733418876757959,0.785312034982632,0.22497930000246436,0.1558516123594578
-0.07098761449478197,0.7901203379963326,-0.052307023872284926,-0.9113230286682652,-7.515021871521381e-05,0.3370330939931447,-0.7318422541318991,0.785312034982632,0.9113230286682652,0.2327305534247673
-0.07405973886808156,0.7901203379963326,-0.051575060660041486,-0.7675803832191307,-3.925992919268923e-05,0.37288651381303417,-0.6338408308859068,0.785312034982632,0.7675803832191307,0.1931933482896328
-0.07403920803956711,0.7901203379963326,-0.034636428560566965,-0.3268111336876725,-0.0001861500852543061,0.3966835667247429,-0.32622169607729085,0.785312034982632,0.3268111336876725,0.06585707219339416
-0.0699689158792613,0.06941392844647443,-0.008959409665995392,0.052085383436272815,-1.6451104498649434e-05,0.4149137564629759,0.0024952733161046807,0.06994525069662229,-0.052085383436272815,0.03096037064578977
-0.07349818418374959,0.6069252135726018,-0.008412768193341988,-0.06943880308465844,-0.000309749368211731,0.4311310859479529,-0.045585341403345296,0.6052693335928755,0.06943880308465844,-0.06221805981168538
-0.07905107653709582,0.3267374221851706,-0.012311026667504664,0.026117212326792042,0.00010965179149103818,0.43554829457692174,-0.01744794299625095,0.3265034053712426,-0.026117212326792042,-0.06221805981168538
-0.06526308964098519,0.4925001333529566,-0.006164450439187104,-0.023309111816590112,-0.0005007974649701032,0.431245720923646,-0.03641071816812619,0.4911910436931627,0.023309111816590112,0.11876046030250087
-0.07491516383226576,0.41292827541729205,-0.0038477927491847577,-0.033186574975319884,0.0003780220677633111,0.43231211661708907,-0.03197643255742704,0.41170629568788475,0.033186574975319884,-0.07022907653034016
-0.08042604838119209,0.4508154923946413,-0.0012641945496292724,-0.048212508355914965,0.00023244646534712417,0.4316507142818974,-0.03854749575579803,0.44916622417746305,0.048212508355914965,-0.07022907653034016
-0.07659253249591585,0.484365715703432,-0.001541235434065647,-0.011882360602512305,0.057693737059150964,0.4320156610912379,-0.039284935829944696,0.48277242648311874,0.011882360602512305,0.02224742837373677
-0.06854963129452404,0.3934468382209006,-0.007221245008742194,0.003761257931235525,0.15369523101338833,0.4317459165862147,-0.02613738927669836,0.3926441108272199,-0.003761257931235525,0.02412192075582952
-0.07808536657329862,0.5724190182433578,8.004472037054816e-05,-0.10677693317687732,0.2297686840940099,0.4318870734853783,-0.046599272383718165,0.5705191028065186,0.10677693317687732,0.07139420581135235
-0.07705528451603225,0.28780526810051554,-0.008430187180881453,0.02474536177946763,0.29725665914238275,0.4317926789171737,-0.014911039286821732,0.28754234698510267,-0.02474536177946763,-0.11359827074202425
-0.06727805990732427,0.7922357580691042,0.0004518045430476252,-0.1654636419927224,0.3586824340475965,0.4318709335141364,-0.06340990645798307,0.7896941713433517,0.1654636419927224,0.12169579153804465
-0.07430528595179661,0.7922357580691042,-0.022142983217360787,0.20836620063655772,0.3848854579473932,0.4318077100863333,0.03186720734396208,-0.12365688858213633,-0.20836620063655772,0.12169579153804465
-0.07963868314481326,0.7922357580691042,0.15741342686986706,0.20836620063655772,0.40308683656815225,0.4318528593741727,-0.5734798155231424,-0.12365688858213633,-0.20836620063655772,0.12169579153804465
-0.08177240436812247,0.7922357580691042,0.5009519223499251,0.20836620063655772,0.41465387405187104,0.4317547807080358,-1.509640242123417,-0.12365688858213633,-0.20836620063655772,0.12169579153804465
-0.0837695087040576,0.7922357580691042,0.4852972371047218,0.20836620063655772,0.424919136044908,0.43187988128417343,-1.3444370766473714,-0.12365688858213633,-0.20836620063655772,0.12169579153804465
-0.08421196636144326,0.7922357580691042,0.13322946047177908,0.20836620063655772,0.4368672290573836,0.431651992923862,-0.42717846702004736,-0.12365688858213633,-0.20836620063655772,0.12169579153804465
-0.07842481403015747,0.8611334598794279,-0.050015023382290066,-0.008720263797162859,0.4512632326556735,0.4327812448916475,-0.011915973347609403,0.8625023755718151,0.008720263797162859,0.12169579153804465
-0.07825713831802822,1.7678583082768682,-0.0286659123854474,-0.4510105706913394,0.4684300808101654,0.4346473310160204,-0.09811987241781309,1.7653660309729402,0.4510105706913394,0.20501758979989054
-0.07976159214856356,0.7608558477053803,-0.023848179234845033,-0.03803266881411863,0.4886034612247838,0.4391434563925604,-0.030847719443159775,0.7606042169521848,0.03803266881411863,0.10512724896128144
-0.0799579916514709,0.7940365102170415,-0.005994606870506403,-0.03116605791947252,0.5070030382394601,0.44463159867898255,-0.05060114026369877,0.7924452280588251,0.03116605791947252,0.01006315525126915
-0.07783176027033473,0.3712012146783595,-0.003986310597980459,0.05171248160571195,0.5259180518209342,0.4453447121819838,-0.023585943415049652,0.37047258430833335,-0.05171248160571195,0.05597449170318017
-0.08475131046292275,1.4099173231035826,-0.0070681095283582455,-0.02999399070576638,0.5338193813781946,0.44784262456070256,-0.09257214372184351,1.406892751550956,0.02999399070576638,-0.02914260331225893
-0.09423150026402444,1.4099173231035826,0.01728963025135911,0.04302389849669208,0.5420626967962618,0.4490490701423316,0.008259836954581556,-0.36640074352154417,-0.04302389849669208,0.014647238225582976
-0.07864839050505483,2.8022384225453933,-0.033060259739866274,-0.15958647734188056,0.5369310089373921,0.4487268507643133,-0.151066117881526,2.798358837889088,0.15958647734188056,0.00046252528912818096
-0.0796023068414373,2.8022384225453933,0.04306453603118486,0.11351129976648745,0.5455722956508728,0.4489244367521877,0.13073746549858403,-2.618633988427247,-0.11351129976648745,0.07916035209396621
-0.07980836491703187,2.8022384225453933,-0.18071753535831234,-0.26243852363559056,0.5319221744285676,0.4488146690529423,-0.5483292973829366,-2.618633988427247,0.26243852363559056,-0.1645479712358982
-0.08407974893056476,2.8022384225453933,-0.2815064611395433,0.04196155787619757,0.5507102263704194,0.4488812791844543,-0.7109648503465666,-2.618633988427247,-0.04196155787619757,-0.2989213430616325
-0.08668926149137217,2.8022384225453933,-0.5922129662999399,0.04196155787619757,0.2669153717064242,0.4488137428328248,-1.4630696478502125,-2.618633988427247,-0.04196155787619757,-0.2989213430616325
